Group	Chr	Start	End	Recombination Rate
1	chr6D	231975163	236709350	0.0
1	chr6D	236709350	241443537	0.0
1	chr6D	241443537	246177724	0.0
1	chr6D	246177724	250911911	0.0
1	chr6D	250911911	255646098	0.0
1	chr6D	255646098	260380285	0.0
1	chr6D	260380285	265114472	0.0
1	chr6D	265114472	269848659	0.0
1	chr6D	269848659	274582846	0.0
1	chr6D	274582846	279317033	2.3469945549491627e-08
1	chr6D	279317033	284051220	0.0
1	chr6D	284051220	288785407	1.1734972774745813e-07
1	chr6D	288785407	293519594	6.2586521465311e-08
1	chr6D	293519594	298253781	9.64875539256878e-08
1	chr6D	298253781	302987968	0.0
1	chr6D	302987968	307722155	3.051092921433911e-07
1	chr6D	307722155	312456342	2.216605968563098e-07
1	chr6D	312456342	317190529	0.0
1	chr6D	317190529	321924716	0.0
1	chr6D	321924716	326658903	0.0
1	chr6D	326658903	331393090	0.0
1	chr6D	331393090	336127277	0.0
1	chr6D	336127277	340861464	0.0
1	chr6D	340861464	345595651	6.51942931930323e-08
1	chr6D	345595651	350329838	0.0
1	chr6D	350329838	355064025	0.0
1	chr6D	355064025	359798212	4.433211937126196e-08
1	chr6D	359798212	364532399	0.0
1	chr6D	364532399	369266586	0.0
1	chr6D	369266586	374000773	0.0
1	chr6D	374000773	378734960	1.4342744502467106e-07
1	chr6D	378734960	383469147	0.0
1	chr6D	383469147	388203334	3.12932607326555e-08
1	chr6D	388203334	392937521	3.9116575915819374e-08
1	chr6D	392937521	397671708	0.0
1	chr6D	397671708	402405895	1.329963581137859e-07
1	chr6D	402405895	407140082	0.0
1	chr6D	407140082	411874269	0.0
1	chr6D	411874269	416608456	0.0
1	chr6D	416608456	421342643	0.0
1	chr6D	421342643	426076830	4.6157559580666864e-07
1	chr6D	426076830	430811017	0.0
1	chr6D	430811017	435545204	0.0
1	chr6D	435545204	440279391	0.0
1	chr6D	440279391	445013578	7.562538010391746e-08
1	chr6D	445013578	449747765	1.6950516230188396e-07
1	chr6D	449747765	454481952	1.955828795790969e-07
1	chr6D	454481952	459216139	4.433211937126196e-07
1	chr6D	459216139	463950326	1.3456102115041866e-06
1	chr6D	463950326	468684513	5.111232586333732e-07
1	chr7A	0	7366890	7.273116187913794e-07
1	chr7A	7366890	14733780	7.692074493669197e-07
1	chr7A	14733780	22100670	5.312391316978508e-07
1	chr7A	22100670	29467560	6.049757935108017e-07
1	chr7A	29467560	36834450	3.117049794820197e-07
1	chr7A	36834450	44201340	1.9774832031655014e-07
1	chr7A	44201340	51568230	2.4634748378417686e-07
1	chr7A	51568230	58935120	3.3851831105036554e-07
1	chr7A	58935120	66302010	2.8153998146763075e-07
1	chr7A	66302010	73668900	6.870916214388607e-08
1	chr7A	73668900	81035790	3.251116452661926e-07
1	chr7A	81035790	88402680	5.295632984748292e-07
1	chr7A	88402680	95769570	1.0725332627338312e-07
1	chr7A	95769570	103136460	0.0
1	chr7A	103136460	110503350	3.938208074100787e-07
1	chr7A	110503350	117870240	9.552249371223186e-08
1	chr7A	117870240	125237130	1.9774832031655014e-07
1	chr7A	125237130	132604020	1.4244582395683698e-07
1	chr7A	132604020	139970910	8.043999470503735e-08
1	chr7A	139970910	147337800	7.708832825899412e-08
1	chr7A	147337800	154704690	0.0
1	chr7A	154704690	162071580	0.0
1	chr7A	162071580	169438470	0.0
1	chr7A	169438470	176805360	0.0
1	chr7A	176805360	184172250	0.0
1	chr7A	184172250	191539140	3.519249768345384e-08
1	chr7A	191539140	198906030	0.0
1	chr7A	198906030	206272920	7.541249503597252e-08
1	chr7A	206272920	213639810	7.206082858992929e-08
1	chr7A	213639810	221006700	5.195082991366996e-08
1	chr7A	221006700	228373590	3.519249768345384e-08
1	chr7A	228373590	235740480	0.0
1	chr7A	235740480	243107370	8.211582792805897e-08
1	chr7A	243107370	250474260	0.0
1	chr7A	250474260	257841150	7.206082858992929e-08
1	chr7A	257841150	265208040	1.625558226330963e-07
1	chr7A	265208040	272574930	1.3909415751079374e-07
1	chr7A	272574930	279941820	5.0274996690648345e-09
1	chr7A	279941820	287308710	6.703332892086446e-08
1	chr7A	287308710	294675600	0.0
1	chr7A	294675600	302042490	0.0
1	chr7A	302042490	309409380	5.86541628057564e-08
1	chr7A	309409380	316776270	0.0
1	chr7A	316776270	324143160	0.0
1	chr7A	324143160	331510050	0.0
1	chr7A	331510050	338876940	0.0
1	chr7A	338876940	346243830	5.195082991366996e-08
1	chr7A	346243830	353610720	0.0
1	chr7A	353610720	360977610	0.0
1	chr7A	360977610	368344500	0.0
1	chr7A	368344500	375711390	0.0
1	chr7A	375711390	383078280	0.0
1	chr7A	383078280	390445170	0.0
1	chr7A	390445170	397812060	0.0
1	chr7A	397812060	405178950	0.0
1	chr7A	405178950	412545840	3.854416412949706e-08
1	chr7A	412545840	419912730	0.0
1	chr7A	419912730	427279620	0.0
1	chr7A	427279620	434646510	0.0
1	chr7A	434646510	442013400	0.0
1	chr7A	442013400	449380290	0.0
1	chr7A	449380290	456747180	0.0
1	chr7A	456747180	464114070	0.0
1	chr7A	464114070	471480960	1.6758332230216112e-09
1	chr7A	471480960	478847850	0.0
1	chr7A	478847850	486214740	1.7093498874820437e-07
1	chr7A	486214740	493581630	6.703332892086445e-09
1	chr7A	493581630	500948520	2.0109998676259338e-08
1	chr7A	500948520	508315410	2.3461665122302562e-08
1	chr7A	508315410	515682300	2.2288581866187433e-07
1	chr7A	515682300	523049190	1.3741832428777214e-07
1	chr7A	523049190	530416080	0.0
1	chr7A	530416080	537782970	9.384666048921025e-08
1	chr7A	537782970	545149860	3.4689747716547357e-07
1	chr7A	545149860	552516750	9.719832693525347e-08
1	chr7A	552516750	559883640	1.2065999205755604e-07
1	chr7A	559883640	567250530	4.893433011223106e-07
1	chr7A	567250530	574617420	1.474733236259018e-07
1	chr7A	574617420	581984310	2.915949808057604e-07
1	chr7A	581984310	589351200	6.032999602877802e-08
1	chr7A	589351200	596718090	9.217082726618863e-08
1	chr7A	596718090	604084980	3.519249768345384e-08
1	chr7A	604084980	611451870	1.776383216402908e-07
1	chr7A	611451870	618818760	3.938208074100787e-07
1	chr7A	618818760	626185650	4.792883017841808e-07
1	chr7A	626185650	633552540	1.340666578417289e-07
1	chr7A	633552540	640919430	4.0219997352518673e-07
1	chr7A	640919430	648286320	8.295374453956976e-07
1	chr7A	648286320	655653210	4.1895830575540285e-08
1	chr7A	655653210	663020100	1.759624884172692e-07
1	chr7A	663020100	670386990	2.212099854388527e-07
1	chr7A	670386990	677753880	6.08327459956845e-07
1	chr7A	677753880	685120770	2.647816492374146e-07
1	chr7A	685120770	692487660	4.407441376546838e-07
1	chr7A	692487660	699854550	1.3741832428777214e-07
1	chr7A	699854550	707221440	2.865674811366955e-07
1	chr7A	707221440	714588330	9.669557696834698e-07
1	chr7A	714588330	721955220	5.077774665755483e-07
1	chr7A	721955220	729322110	1.8936915420144207e-07
1	chr7B	0	7505936	6.677842282444649e-07
1	chr7B	7505936	15011872	1.0362169058965833e-07
1	chr7B	15011872	22517808	1.2829352168243412e-07
1	chr7B	22517808	30023744	2.3849436723016604e-07
1	chr7B	30023744	37529680	2.8454845193668083e-07
1	chr7B	37529680	45035616	4.457377484094827e-07
1	chr7B	45035616	52541552	2.779692969786073e-07
1	chr7B	52541552	60047488	2.911276068947544e-07
1	chr7B	60047488	67553424	3.947492974844127e-07
1	chr7B	67553424	75059360	1.0526647932917672e-07
1	chr7B	75059360	82565296	1.809267613470225e-08
1	chr7B	82565296	90071232	1.1513521176628706e-08
1	chr7B	90071232	97577168	0.0
1	chr7B	97577168	105083104	9.70425356315848e-08
1	chr7B	105083104	112589040	1.6941324017039379e-07
1	chr7B	112589040	120094976	1.4145183159858123e-07
1	chr7B	120094976	127600912	2.023090149607615e-07
1	chr7B	127600912	135106848	5.263323966458836e-08
1	chr7B	135106848	142612784	0.0
1	chr7B	142612784	150118720	0.0
1	chr7B	150118720	157624656	4.802783119393688e-07
1	chr7B	157624656	165130592	2.8619324067619926e-07
1	chr7B	165130592	172636528	6.250197210169868e-08
1	chr7B	172636528	180142464	1.8915070504461443e-07
1	chr7B	180142464	187648400	1.562549302542467e-07
1	chr7B	187648400	195154336	1.6447887395183863e-07
1	chr7B	195154336	202660272	2.7139014202053376e-07
1	chr7B	202660272	210166208	1.085560568082135e-07
1	chr7B	210166208	217672144	1.6447887395183863e-08
1	chr7B	217672144	225178080	4.6054084706514824e-08
1	chr7B	225178080	232684016	6.579154958073545e-09
1	chr7B	232684016	240189952	1.595445077332835e-07
1	chr7B	240189952	247695888	1.3487267664050766e-07
1	chr7B	247695888	255201824	0.0
1	chr7B	255201824	262707760	0.0
1	chr7B	262707760	270213696	5.592281714362514e-08
1	chr7B	270213696	277719632	0.0
1	chr7B	277719632	285225568	0.0
1	chr7B	285225568	292731504	0.0
1	chr7B	292731504	300237440	0.0
1	chr7B	300237440	307743376	0.0
1	chr7B	307743376	315249312	0.0
1	chr7B	315249312	322755248	0.0
1	chr7B	322755248	330261184	9.868732437110317e-08
1	chr7B	330261184	337767120	1.1842478924532383e-07
1	chr7B	337767120	345273056	0.0
1	chr7B	345273056	352778992	5.098845092506998e-08
1	chr7B	352778992	360284928	0.0
1	chr7B	360284928	367790864	0.0
1	chr7B	367790864	375296800	0.0
1	chr7B	375296800	382802736	0.0
1	chr7B	382802736	390308672	0.0
1	chr7B	390308672	397814608	4.440929596699643e-08
1	chr7B	397814608	405320544	0.0
1	chr7B	405320544	412826480	4.276450722747804e-08
1	chr7B	412826480	420332416	0.0
1	chr7B	420332416	427838352	3.125098605084934e-08
1	chr7B	427838352	435344288	0.0
1	chr7B	435344288	442850224	4.440929596699643e-08
1	chr7B	442850224	450356160	0.0
1	chr7B	450356160	457862096	6.743633832025383e-08
1	chr7B	457862096	465368032	7.40154932783274e-08
1	chr7B	465368032	472873968	8.223943697591931e-08
1	chr7B	472873968	480379904	4.276450722747804e-08
1	chr7B	480379904	487885840	3.125098605084934e-08
1	chr7B	487885840	495391776	1.2829352168243412e-07
1	chr7B	495391776	502897712	1.0691126806869512e-07
1	chr7B	502897712	510403648	0.0
1	chr7B	510403648	517909584	1.792819726075041e-07
1	chr7B	517909584	525415520	1.4309662033809963e-07
1	chr7B	525415520	532921456	6.250197210169868e-08
1	chr7B	532921456	540427392	1.3487267664050766e-07
1	chr7B	540427392	547933328	1.4145183159858123e-07
1	chr7B	547933328	555439264	2.2533605731401893e-07
1	chr7B	555439264	562945200	7.730507075736417e-08
1	chr7B	562945200	570451136	8.536453558100426e-07
1	chr7B	570451136	577957072	6.908112705977222e-08
1	chr7B	577957072	585463008	5.9212394622661914e-08
1	chr7B	585463008	592968944	1.5296535277520993e-07
1	chr7B	592968944	600474880	1.5461014151472833e-07
1	chr7B	600474880	607980816	1.0033211311062158e-07
1	chr7B	607980816	615486752	2.960619731133096e-07
1	chr7B	615486752	622992688	1.4803098655665479e-08
1	chr7B	622992688	630498624	3.602087339545266e-07
1	chr7B	630498624	638004560	1.1842478924532383e-07
1	chr7B	638004560	645510496	6.908112705977223e-07
1	chr7B	645510496	653016432	1.6941324017039379e-07
1	chr7B	653016432	660522368	4.3257943849333565e-07
1	chr7B	660522368	668028304	0.0
1	chr7B	668028304	675534240	2.516526771463131e-07
1	chr7B	675534240	683040176	9.868732437110317e-08
1	chr7B	683040176	690546112	2.960619731133096e-07
1	chr7B	690546112	698052048	5.756760588314352e-08
1	chr7B	698052048	705557984	7.187726791695348e-07
1	chr7B	705557984	713063920	6.250197210169868e-07
1	chr7B	713063920	720569856	7.417997215227923e-07
1	chr7B	720569856	728075792	1.2829352168243412e-07
1	chr7B	728075792	735581728	6.43112397151689e-07
1	chr7B	735581728	743087664	1.9737464874220635e-07
1	chr7B	743087664	750593600	3.980388749634495e-07
1	chr7D	0	6358468	1.102835726941198e-06
1	chr7D	6358468	12716936	5.37826578103366e-07
1	chr7D	12716936	19075404	4.155050097982683e-07
1	chr7D	19075404	25433872	2.757089317352995e-07
1	chr7D	25433872	31792340	2.1746056587572918e-07
1	chr7D	31792340	38150808	1.8639477075062502e-07
1	chr7D	38150808	44509276	1.7280348538339194e-07
1	chr7D	44509276	50867744	7.766448781276043e-08
1	chr7D	50867744	57226212	6.018997805488932e-08
1	chr7D	57226212	63584680	2.4270152441487636e-07
1	chr7D	63584680	69943148	0.0
1	chr7D	69943148	76301616	0.0
1	chr7D	76301616	82660084	2.1357734148509115e-08
1	chr7D	82660084	89018552	3.883224390638021e-08
1	chr7D	89018552	95377020	0.0
1	chr7D	95377020	101735488	8.931416098467449e-08
1	chr7D	101735488	108093956	0.0
1	chr7D	108093956	114452424	6.601481464084636e-08
1	chr7D	114452424	120810892	4.4657080492337245e-08
1	chr7D	120810892	127169360	0.0
1	chr7D	127169360	133527828	0.0
1	chr7D	133527828	139886296	0.0
1	chr7D	139886296	146244764	7.183965122680339e-08
1	chr7D	146244764	152603232	0.0
1	chr7D	152603232	158961700	0.0
1	chr7D	158961700	165320168	0.0
1	chr7D	165320168	171678636	0.0
1	chr7D	171678636	178037104	0.0
1	chr7D	178037104	184395572	0.0
1	chr7D	184395572	190754040	1.067886707425456e-07
1	chr7D	190754040	197112508	0.0
1	chr7D	197112508	203470976	0.0
1	chr7D	203470976	209829444	5.824836585957032e-08
1	chr7D	209829444	216187912	8.348932439871746e-08
1	chr7D	216187912	222546380	4.854030488297527e-08
1	chr7D	222546380	228904848	1.1649673171914064e-07
1	chr7D	228904848	235263316	0.0
1	chr7D	235263316	241621784	1.281464048910547e-07
1	chr7D	241621784	247980252	6.213159025020834e-08
1	chr7D	247980252	254338720	0.0
1	chr7D	254338720	260697188	0.0
1	chr7D	260697188	267055656	0.0
1	chr7D	267055656	273414124	0.0
1	chr7D	273414124	279772592	0.0
1	chr7D	279772592	286131060	0.0
1	chr7D	286131060	292489528	0.0
1	chr7D	292489528	298847996	0.0
1	chr7D	298847996	305206464	0.0
1	chr7D	305206464	311564932	0.0
1	chr7D	311564932	317923400	0.0
1	chr7D	317923400	324281868	0.0
1	chr7D	324281868	330640336	0.0
1	chr7D	330640336	336998804	0.0
1	chr7D	336998804	343357272	0.0
1	chr7D	343357272	349715740	0.0
1	chr7D	349715740	356074208	0.0
1	chr7D	356074208	362432676	0.0
1	chr7D	362432676	368791144	5.824836585957032e-08
1	chr7D	368791144	375149612	0.0
1	chr7D	375149612	381508080	0.0
1	chr7D	381508080	387866548	0.0
1	chr7D	387866548	394225016	4.271546829701823e-08
1	chr7D	394225016	400583484	0.0
1	chr7D	400583484	406941952	7.766448781276043e-08
1	chr7D	406941952	413300420	4.854030488297527e-08
1	chr7D	413300420	419658888	0.0
1	chr7D	419658888	426017356	0.0
1	chr7D	426017356	432375824	0.0
1	chr7D	432375824	438734292	0.0
1	chr7D	438734292	445092760	0.0
1	chr7D	445092760	451451228	0.0
1	chr7D	451451228	457809696	0.0
1	chr7D	457809696	464168164	5.4365141468932295e-08
1	chr7D	464168164	470526632	7.572287561744142e-08
1	chr7D	470526632	476885100	1.2232156830509766e-07
1	chr7D	476885100	483243568	4.4657080492337245e-08
1	chr7D	483243568	489602036	0.0
1	chr7D	489602036	495960504	6.018997805488932e-08
1	chr7D	495960504	502318972	1.3008801708637373e-07
1	chr7D	502318972	508677440	0.0
1	chr7D	508677440	515035908	0.0
1	chr7D	515035908	521394376	3.261908488135938e-07
1	chr7D	521394376	527752844	1.2426318050041669e-07
1	chr7D	527752844	534111312	5.2423529273613286e-08
1	chr7D	534111312	540469780	1.4367930245360677e-07
1	chr7D	540469780	546828248	2.2522701465700524e-07
1	chr7D	546828248	553186716	3.3589890979018883e-07
1	chr7D	553186716	559545184	2.5823442197742843e-07
1	chr7D	559545184	565903652	5.2423529273613286e-08
1	chr7D	565903652	572262120	0.0
1	chr7D	572262120	578620588	2.6600087075870446e-07
1	chr7D	578620588	584979056	1.6892026099275392e-07
1	chr7D	584979056	591337524	1.5921220001615887e-07
1	chr7D	591337524	597695992	0.0
1	chr7D	597695992	604054460	1.2426318050041669e-07
1	chr7D	604054460	610412928	8.931416098467449e-08
1	chr7D	610412928	616771396	2.5823442197742843e-07
1	chr7D	616771396	623129864	2.8347538051657555e-07
1	chr7D	623129864	629488332	7.766448781276043e-08
1	chr7D	629488332	635846800	4.640453146812436e-07
